1544581075865572000,0.9999999953090462,-1.1096707857338119e-05,-9.622250476739546e-05,0.001383894251658394,1.112222778738096e-05,0.9999999647669466,0.00026522141463434037,0.0018293780313046793,9.621955829263006e-05,-0.00026522248359881243,0.9999999601994151,0.0004973543475125403,0.0,0.0,0.0,1.0
1544581075870678975,0.9999999692286488,-0.00024400802549905107,-4.4752486273232375e-05,-2.4906888950807186e-06,0.00024404564389574968,0.9999996153028562,0.0008425175765713465,-3.030217892535222e-06,4.4546888006770916e-05,-0.00084252847229527,0.99999964408061,-8.67808230872975e-06,0.0,0.0,0.0,1.0
1544581075941185000,0.9999999753448631,-0.00020736471789728177,-7.943644388698705e-05,0.001917754803812867,0.00020742023673352828,0.9999997338107155,0.0006995393780834046,-0.002003369589908691,7.929136295606085e-05,-0.0006995558375621553,0.9999997521672227,-0.0003688867326011221,0.0,0.0,0.0,1.0
1544581075966432000,0.9999999712879787,-0.00021796995104620705,-9.956476147565739e-05,0.002470455661623737,0.00021803268637938554,0.9999997774530622,0.0006305200820853303,-0.002575285769521223,9.94273048863943e-05,-0.0006305417723542379,0.9999997962656217,-0.0004860528626272859,0.0,0.0,0.0,1.0
1544581076042026000,0.9999999544152198,-0.00022084202705340366,-0.0002059086177479326,0.004070364567029962,0.00022093663595943938,0.9999998699953933,0.0004595608780809231,-0.004204771697803035,0.00020580710062300007,-0.0004596063498892758,0.9999998732027128,-0.00079677403198305,0.0,0.0,0.0,1.0
1544581076067302000,0.9999999468882113,-0.00021814132569405176,-0.0002421527196695841,0.004541696533908981,0.00021822743618597488,0.9999999129503965,0.00035563462063998436,-0.004711698280875174,0.00024207511998267713,-0.0003556874461187736,0.9999999074430344,-0.0008638637959041463,0.0,0.0,0.0,1.0
1544581076142905000,0.9999999430001001,-0.00022325465464210437,-0.00025329262442556156,0.005872649520964189,0.00022327647070777536,0.999999971366783,8.610488158077962e-05,-0.006151916373304394,0.00025327339385738186,-8.616143095604223e-05,0.9999999642143975,-0.0010662844080034561,0.0,0.0,0.0,1.0
1544581076168147000,0.9999999356389817,-0.00021057438295528166,-0.00029048315294565545,0.006291687928272111,0.00021057171474719055,0.9999999777873084,-9.215967447078839e-06,-0.006554491072484342,0.0002904850871399052,9.154799318309904e-06,0.9999999577673019,-0.0011352781583705157,0.0,0.0,0.0,1.0
1544581076243752000,0.9999999313053138,-0.00022315395351642445,-0.00029595891908093964,0.00729507405740223,0.00022308741540373305,0.9999999498403696,-0.0002248360836733079,-0.007476050111081069,0.00029600907729671245,0.00022477004351794666,0.9999999309285253,-0.0013544120176860724,0.0,0.0,0.0,1.0
1544581076269035000,0.9999999405830668,-0.00023057382421892,-0.0002562607539100612,0.007545456405541462,0.00023049734940236888,0.9999999289096478,-0.0002984152635942823,-0.007708700299781677,0.0002563295424409306,0.0002983561784388276,0.9999999226393762,-0.0014205520991773311,0.0,0.0,0.0,1.0
