1544581126870152013,0.9798981792272229,-0.17389853839213876,-0.09776940570676367,0.0007384452600613857,0.15462039432010363,0.3523298084096722,0.9230147559851336,0.00019502101343263066,-0.12606384099919993,-0.9195776228525142,0.37213559832599585,0.00042279981948834515,0.0,0.0,0.0,1.0
1544581126874306000,0.9798937774998967,-0.17390505972308556,-0.09780191725978628,0.006123851061650014,0.15465610814773356,0.3523488025015721,0.9230015219859096,0.0026687055429029595,-0.12605424637661541,-0.9195691119097172,0.37215987880480134,0.0004928956099850931,0.0,0.0,0.0,1.0
1544581126901587000,0.980163768954279,-0.1724591736029345,-0.09765664068324838,0.09325852016813112,0.15412828808877058,0.3535280564204428,0.9226388156447828,0.04262938676966897,-0.12459316530279083,-0.9193887897749125,0.37309622940476495,0.001581642477951942,0.0,0.0,0.0,1.0
1544581126975123000,0.9800467174815856,-0.172998611704355,-0.0978770243823001,0.4386612773913766,0.15460085533398768,0.3539620777517082,0.9223933125536471,0.19983541523823817,-0.12492800760264888,-0.9191204098822184,0.37364510575460785,0.00547034403559679,0.0,0.0,0.0,1.0
1544581127002446000,0.9802620480719476,-0.1720936110896294,-0.09731447031104873,0.532263020709582,0.15381382815392527,0.35461698389682006,0.9222733331288268,0.24213844708644122,-0.12420798435858736,-0.91903785762832,0.37408794803832524,0.006377490158343701,0.0,0.0,0.0,1.0
1544581127076008000,0.9803096326171199,-0.1708645312193728,-0.09898654539517668,0.8901805588733952,0.15506089864595596,0.35570379055727946,0.9216457731114992,0.4032606443286292,-0.12226668356177887,-0.9188471719248933,0.3751942599993198,0.008989742217864452,0.0,0.0,0.0,1.0
1544581127103314000,0.9808331754439121,-0.1682800150351733,-0.09822483641303029,0.990371697911735,0.15353574907743167,0.3570970430288243,0.9213622933544166,0.448286370405645,-0.1199710619434391,-0.91878372776178,0.3760896248187798,0.009441222067704978,0.0,0.0,0.0,1.0
1544581127176865000,0.9814601303774252,-0.16484619248913443,-0.09778417715232117,1.30918250448476,0.15195826671400534,0.35831602941417146,0.92115053506044,0.5914896132362274,-0.11681052031729205,-0.918931638309782,0.3767226386302062,0.010112855947377907,0.0,0.0,0.0,1.0
1544581127204162000,0.9821041654586762,-0.16170683299678246,-0.09655210174237122,1.4148891642492656,0.1497797739577351,0.3597968033518122,0.920930116572907,0.6389205265410605,-0.11418155499855821,-0.9189108555567066,0.37757835218420954,0.010101125203761923,0.0,0.0,0.0,1.0
1544581127277721000,0.9827909075881559,-0.15817248803121017,-0.09541224235950468,1.7416713774929564,0.14746798498307276,0.3607619545461462,0.9209256243351461,0.7849448373594633,-0.11124399025154162,-0.919147581285,0.3778789468214025,0.009491709901945,0.0,0.0,0.0,1.0
