1559194794098995359,0.04997491531958516,0.9941104824581293,-0.09616057667080725,2.1719634443128335e-06,-0.9966526499378939,0.04340115809998242,-0.06928084040591641,-0.0001360592621215693,-0.06469932928995542,0.09930099769107144,0.9929518158737516,-1.2400647072434046e-05,0.0,0.0,0.0,1.0
1559194794175226000,0.03441385423605618,0.9946690736191398,-0.09720658733981981,0.04743114977751636,-0.9972075261497475,0.027724939542097336,-0.06934318652672639,-0.3426742046896077,-0.06627847634724855,0.09932150679999636,0.9928456082695163,0.037730317934448,0.0,0.0,0.0,1.0
1559194794188477000,0.03293115659509324,0.9947303558933218,-0.0970930378021901,0.05230582991821594,-0.9972398654361703,0.02623463443449015,-0.06945786306053695,-0.3794853311635541,-0.06654464448892271,0.09911237571785257,0.9928487031111048,0.041337719504282354,0.0,0.0,0.0,1.0
1559194794276082000,0.019899102939781043,0.9950514924485017,-0.0973475889696314,0.10347396980090225,-0.9974512892968442,0.013085118428824484,-0.07014060989018284,-0.7847617094526129,-0.06851971382204647,0.0984952133441616,0.9927757761781019,0.07653667686880274,0.0,0.0,0.0,1.0
1559194794289332000,0.01806124162942426,0.995074714342305,-0.09746847914777183,0.10849694803843193,-0.9974713058270308,0.011230803777664219,-0.07017736884655057,-0.8270310035409973,-0.0687370758944602,0.09848950158815943,0.9927613169712002,0.07970301929884062,0.0,0.0,0.0,1.0
1559194794376966000,0.011044181501827822,0.9951457426860891,-0.09779047432496453,0.15584790023539305,-0.9973537171101378,0.0039349266290178465,-0.07259531196307224,-1.2515743523672307,-0.07185811729753461,0.09833344886747024,0.9925557635781889,0.10668104992934595,0.0,0.0,0.0,1.0
1559194794390162000,0.009896650970426846,0.9951429665494081,-0.09794147449782654,0.16086871188725957,-0.9973349438514334,0.002742942113986602,-0.07290737988308191,-1.299540667874778,-0.07228461850508883,0.09840199386088772,0.9925180006084383,0.10917186038757512,0.0,0.0,0.0,1.0
1559194794477767000,0.00596521339722104,0.9952063886998301,-0.09761485604236053,0.20361900508045894,-0.9970603290368967,-0.0015374851310479437,-0.07660506771952527,-1.743421599797215,-0.07638793419098905,0.0977848660607402,0.992271637949767,0.12697685813512305,0.0,0.0,0.0,1.0
1559194794491043000,0.00478416692157231,0.995206081779407,-0.09768299000410859,0.20834362344762603,-0.9970208992901982,-0.0027729806863251816,-0.07708201448247673,-1.798008283902456,-0.07698336265343325,0.09776075576318798,0.9922279962323068,0.12849782089418071,0.0,0.0,0.0,1.0
1559194794578635000,7.182965545679871e-05,0.9951429082095008,-0.09844077956231126,0.24087769021064495,-0.9968566141799936,-0.007727891769301248,-0.0788490358495486,-2.209105688829102,-0.07922679853497834,0.09813700591080317,0.992014235011151,0.1354183931323176,0.0,0.0,0.0,1.0
1559194794591873000,-0.0010944965010556218,0.9951007731289797,-0.0988597663132782,0.24521553115685857,-0.996833540529395,-0.008945945866497359,-0.0790117872737508,-2.2696668642407594,-0.07950908472022522,0.09846025274525973,0.9919596181681428,0.13579781590231868,0.0,0.0,0.0,1.0
1559194794679507000,-0.003095666591041236,0.995089276735402,-0.09893304895012074,0.2732101576505455,-0.9965321500878955,-0.011296273370758125,-0.08243826811098842,-2.6987362593011968,-0.0831510113562257,0.0983347625925988,0.9916734259706147,0.1344453733465304,0.0,0.0,0.0,1.0
1559194794692736000,-0.004232364853641809,0.9950578126333717,-0.09920703909017388,0.27719904564409914,-0.9964822658409425,-0.012500184361781732,-0.08286639400512086,-2.766226465509528,-0.08369695903816415,0.09850733428641144,0.9916103691165903,0.13362721478057787,0.0,0.0,0.0,1.0
1559194794780369000,-0.006905315328435686,0.9949541324029415,-0.10009291200942684,0.3010553092532576,-0.9964269959477999,-0.01527204883727655,-0.08306627637469392,-3.2137045702653486,-0.08417575878279925,0.09916168079769469,0.9915046155690421,0.12418469281062591,0.0,0.0,0.0,1.0
1559194794793595000,-0.007304760937530453,0.9949429926462011,-0.10017525568657241,0.3045959239871224,-0.9964149369630267,-0.015685845382621022,-0.08313379367982059,-3.288054035235739,-0.08428471904569666,0.09920884859153081,0.9914906406499928,0.12197650341625485,0.0,0.0,0.0,1.0
1559194794881213000,-0.005175762134427484,0.9948225899847436,-0.10149495525579699,0.3230094036070703,-0.9967354093438469,-0.013310093417836899,-0.07963268910041132,-3.75366261756237,-0.08057130535421471,0.10075145591631325,0.9916437913304673,0.10373478448286604,0.0,0.0,0.0,1.0
1559194794894452000,-0.005074884219817638,0.9948141392515114,-0.10158284252486766,0.3237715125029698,-0.9967610238425715,-0.01318561778899253,-0.07933221811996033,-3.7766076559890873,-0.08026024481937352,0.10085121629806541,0.9916588754570446,0.10265775714843815,0.0,0.0,0.0,1.0
1559194794982100000,-0.003860056001420094,0.9947185189812807,-0.10256787003421088,0.3373221241379184,-0.9971622410786429,-0.011540360813596148,-0.0743927754510246,-4.2599997970479,-0.07518354164762683,0.10198964686663453,0.9919402940688237,0.07598338734251756,0.0,0.0,0.0,1.0
1559194794995336000,-0.0040004774391757154,0.9947174646473279,-0.10257271423656181,0.33796151560696497,-0.997179122266647,-0.011656330674206104,-0.0741480146108944,-4.288795492872484,-0.07495194657767396,0.1019867416913116,0.9919581191882091,0.07417000244939972,0.0,0.0,0.0,1.0
1559194795082944000,-0.006833907041513599,0.9945882812814336,-0.1036699013802516,0.34576724137206516,-0.9973841132285661,-0.014239885501346899,-0.07086717392538273,-4.789198734292121,-0.07195990823930935,0.10291441297773345,0.9920838650072054,0.03823432526406507,0.0,0.0,0.0,1.0
1559194795096192000,-0.006858462876780581,0.9945704750363213,-0.10383896991496849,0.3461386387719735,-0.9973848388339481,-0.014275013282419266,-0.07084989244850612,-4.824092265140985,-0.0719475138635517,0.10308149291614267,0.9920674176017621,0.03544673200343065,0.0,0.0,0.0,1.0
1559194795099977732,0.0036237750689757965,0.9930951248336722,-0.11725587953637014,0.3649495110792944,-0.9982360621040045,-0.003356108311124535,-0.059274791033744424,-5.065498266297798,-0.05925902943298634,0.11726384595689382,0.9913312049270188,-0.014363194469631727,0.0,0.0,0.0,1.0
1559194795183793000,0.006491983027396995,0.993751666495504,-0.11142477055746827,0.37805201195980936,-0.9986303551655502,0.0006578855271781972,-0.05231616316746642,-5.4227861797754136,-0.0519159695884014,0.11161179383938526,0.9923948506404349,0.019280493774027407,0.0,0.0,0.0,1.0
1559194795197050000,0.0067412306591863366,0.9937963229222472,-0.11101091998276519,0.3788690115311089,-0.9986544575998816,0.000982460120638068,-0.05184890633364387,-5.451091504016093,-0.051418188660076886,0.11121107552007231,0.9924657508229598,0.02203688332714452,0.0,0.0,0.0,1.0
1559194795284691000,0.016045788017885778,0.9941643711117495,-0.10667584496439263,0.38801906943048964,-0.9988151413171085,0.011034981609301844,-0.04739770729236636,-5.818258914904329,-0.04594394587511502,0.10730998272697855,0.993163491800097,0.029432396289828994,0.0,0.0,0.0,1.0
1559194795297924000,0.016627922185872186,0.9941868622350439,-0.10637666644062657,0.38850185208196397,-0.9988415224497343,0.011711732359023666,-0.046673850874324185,-5.850585720118608,-0.045156674302573384,0.10702952062113437,0.9932298608487063,0.027382504474215297,0.0,0.0,0.0,1.0
1559194795385497000,0.01950970238446263,0.9947793396678465,-0.10016704489440177,0.39090152199066247,-0.9992024404706177,0.015908563846950455,-0.036625135547780796,-6.2251329579239005,-0.034840414326403474,0.10080170120754273,0.9942963152718751,0.007614436839211964,0.0,0.0,0.0,1.0
1559194795398774000,0.02062511366962635,0.9948101135510641,-0.09963655284398848,0.3908657014388937,-0.999211390950385,0.017128573743763257,-0.03582189493172408,-6.26198038548063,-0.03392935132167957,0.1002968092115731,0.9943788760733338,0.006733603127276003,0.0,0.0,0.0,1.0
1559194795486381000,0.023883263831531994,0.9953398542078695,-0.0934246452185838,0.400074734874618,-0.9994068774803165,0.021452335903946126,-0.02693864379116104,-6.653710015524543,-0.0248089289127157,0.09401261569453927,0.9952618475237944,-0.0011700849565229627,0.0,0.0,0.0,1.0
1559194795499612000,0.024299567307221295,0.9953806375296994,-0.09288120078711172,0.4035037815155122,-0.9994213750895339,0.02197571502064608,-0.025961181858202412,-6.696477325124766,-0.02380012694976859,0.09345830289656068,0.9953386858636962,-0.0020595804337112124,0.0,0.0,0.0,1.0
1559194795587209000,0.027456532947683927,0.9958552065840313,-0.0867095514806443,0.4341629060655691,-0.9994847683420329,0.02590676802502634,-0.018948277567455107,-7.107733147383433,-0.016623376635586273,0.08718512998200517,0.9960534204846915,-0.007812442728688524,0.0,0.0,0.0,1.0
1559194795602774000,0.0275913260436918,0.9959407108613845,-0.08567858061425022,0.43818932574693936,-0.9994924155628663,0.02612076518929265,-0.01823778654971355,-7.1664659101435495,-0.015925764014882843,0.08613829621514314,0.9961558934050889,-0.008181740857822757,0.0,0.0,0.0,1.0
1559194795688076000,0.027955853167196017,0.9964317187878012,-0.07963855892273766,0.4619015866703939,-0.9995594661388522,0.027071215375862795,-0.0121664682751699,-7.540001410080828,-0.009967142314183912,0.07994359944154271,0.9967495557974543,-0.00863753925204099,0.0,0.0,0.0,1.0
1559194795703632000,0.02802944059735029,0.9964860354831092,-0.07892991541208484,0.4656405788426088,-0.9995723223826556,0.027282314833570236,-0.010528419818208646,-7.603615200320334,-0.008338032522488603,0.07919126457180291,0.9968245687327165,-0.008349332283045045,0.0,0.0,0.0,1.0
1559194795788934000,0.025454678777740384,0.9969175953909546,-0.07421163876537772,0.4867819743929595,-0.9996754187220706,0.025305960775850428,-0.0029437309765701623,-7.986870068091607,-0.0010566603869318909,0.07426248278324586,0.9972381697065656,-0.004255199642130661,0.0,0.0,0.0,1.0
1559194795804494000,0.024576909633673635,0.9970289360102513,-0.0730018922434567,0.4904318465802064,-0.999697673602909,0.02445776367698575,-0.002525705614077716,-8.055599882119381,-0.0007327385526154721,0.07304189588303264,0.9973286040919647,-0.0030907895429405333,0.0,0.0,0.0,1.0
1559194795889791000,0.02144645738653939,0.997508018105285,-0.0672146061599481,0.5105732435909546,-0.9997694142379723,0.021470591632293496,-0.0003633857808485704,-8.447556344732185,0.0010806571305239476,0.06720690076643043,0.9977384750873027,0.005880746678427714,0.0,0.0,0.0,1.0
1559194795905364000,0.021366272852083944,0.9975727597203544,-0.06627270515321203,0.5141130096404607,-0.9997708838254349,0.02140474392086674,-0.00012958621678995464,-8.521338799064676,0.0012892786028430908,0.06626028977899527,0.9978015392647435,0.007997203652509641,0.0,0.0,0.0,1.0
1559194795990650000,0.02502542741801258,0.9977275191766452,-0.06255817660521153,0.5327952328838412,-0.9996814951476485,0.025180397341984195,0.0016899257569261412,-8.922030190689663,0.0032613251769599834,0.06249596040803606,0.9980398883264973,0.022028649884770435,0.0,0.0,0.0,1.0
1559194796006215000,0.025204963449180474,0.9977374170090183,-0.062327814960078956,0.5340961857278624,-0.9996761055299338,0.025375335002635994,0.001943297714587472,-8.950679135048796,0.0035204900268267195,0.062258646577615054,0.9980538397683211,0.023167983404559694,0.0,0.0,0.0,1.0
1559194796091527000,0.027432349236353296,0.9979592817369478,-0.05766054292543143,0.5522175917936537,-0.9996077585721166,0.02771161525708106,0.0040491211730322085,-9.36063256582525,0.0056387248385692,0.057526849165622236,0.9983280354709432,0.041540717901440684,0.0,0.0,0.0,1.0
