1559194816098152294,-0.173970686084996,0.9836326905316908,0.046914075718298205,5.253873866705663e-07,-0.9836048839085733,-0.17127327735383718,-0.05645260681027135,-4.8625100821334e-06,-0.047493502022016014,-0.05596601273864424,0.9973024479483752,-8.20809211130054e-06,0.0,0.0,0.0,1.0
1559194816162231000,-0.17091834576738543,0.9840044719165312,0.05022069621588702,-0.006199978632632325,-0.9842253854393517,-0.16814908791572267,-0.055011588687018234,-0.017496187115597323,-0.04568708501206482,-0.05883097382653503,0.997221944594943,0.005178163206618423,0.0,0.0,0.0,1.0
1559194816182542000,-0.17164474890762357,0.9839076131088728,0.04963757688327988,-0.00033299560877051224,-0.9840730895835907,-0.16887282150193297,-0.055516884957497174,-0.002178623305866392,-0.04624104810497239,-0.058376185421635175,0.9972231377408832,-0.0002060455583492654,0.0,0.0,0.0,1.0
1559194816263083000,-0.17164474890762357,0.9839076131088728,0.04963757688327988,-0.00033299560877051224,-0.9840730895835907,-0.16887282150193297,-0.055516884957497174,-0.002178623305866392,-0.04624104810497239,-0.058376185421635175,0.9972231377408832,-0.0002060455583492654,0.0,0.0,0.0,1.0
1559194816283406000,-0.17145451198190337,0.9839299295525982,0.049852222133684294,-0.00039061535695947774,-0.9841125306724617,-0.1686790735358607,-0.0554066523490074,-0.0025312083051889844,-0.04610723689929034,-0.05855991702267597,0.9972185612110365,-0.00023178750356926697,0.0,0.0,0.0,1.0
1559194816363957000,-0.1706330941525844,0.9840205008408724,0.050872400226359624,-0.000782701895278042,-0.9842891454471421,-0.16784695977737893,-0.05479303102058863,-0.0048872409395847366,-0.045378688112896685,-0.05942265576669018,0.9972009439660521,-0.00044129041479206327,0.0,0.0,0.0,1.0
1559194816384292000,-0.17051276027908552,0.9840343404209796,0.051007994023053456,-0.0008706479443033864,-0.984315436076801,-0.16772662509586805,-0.05468913543740752,-0.00542449260843992,-0.04526058862794598,-0.05953315132091371,0.997199720723413,-0.0004985510822963643,0.0,0.0,0.0,1.0
1559194816464778000,-0.1697085545823988,0.9841333862494942,0.05177339636008763,-0.001380375771349792,-0.9844864169101114,-0.16692549115539287,-0.05405899852960719,-0.008618037659731237,-0.044558965664008646,-0.06014447997644118,0.997194635017316,-0.001041983010516536,0.0,0.0,0.0,1.0
1559194816485146000,-0.16953433006463364,0.9841536473927357,0.05195872643847595,-0.0015116173722127422,-0.9845254907525931,-0.16675395802360196,-0.05387648412644811,-0.009427984817602798,-0.044358415074259375,-0.060288604288335594,0.9971948732344476,-0.0012922240038015355,0.0,0.0,0.0,1.0
1559194816565646000,-0.16861884128393206,0.98425628245564,0.0529835522654936,-0.002452281219742419,-0.9847478787889451,-0.16587679986504583,-0.052502404584997074,-0.0164977646261389,-0.04288707946152875,-0.06102833532989037,0.997214240122014,-0.0037036276005939952,0.0,0.0,0.0,1.0
1559194816585973000,-0.16861884128393206,0.98425628245564,0.0529835522654936,-0.002452281219742419,-0.9847478787889451,-0.16587679986504583,-0.052502404584997074,-0.0164977646261389,-0.04288707946152875,-0.06102833532989037,0.997214240122014,-0.0037036276005939952,0.0,0.0,0.0,1.0
