1544581167556220000,0.9920870605979631,0.050290750251542955,0.11503957855117546,5.718101338324039e-07,-0.05546200598184339,0.9975686091353321,0.04219995213586314,-6.739563622350036e-06,-0.11263760511731949,-0.048246352265597196,0.9924641350731515,7.59201016656946e-07,0.0,0.0,0.0,1.0
1544581167620790000,0.9907514518450088,0.05185716116261424,0.12538897680086117,0.44938380204100536,-0.05774821763632935,0.9973694213137944,0.0438107382728418,0.041229056412722814,-0.12278723071573555,-0.05064654247171239,0.9911398608212777,-0.04372454739831324,0.0,0.0,0.0,1.0
1544581167657073000,0.9923377228123071,0.05037703236229657,0.11281843153516782,0.44601091369049123,-0.05545452008825902,0.9975636233507323,0.04232745644539563,0.013256372556299629,-0.1104112316998057,-0.04825942371935384,0.9927136485093794,0.09388377752148117,0.0,0.0,0.0,1.0
1544581167721662000,0.9910663890542181,0.051105619998999145,0.12318939926614218,0.6907727500652544,-0.05680939116980961,0.9974482571530379,0.0432396505221753,-0.0017273921047721997,-0.12066526244926769,-0.049851679077862775,0.9914407216425826,0.002014091242393946,0.0,0.0,0.0,1.0
1544581167757950000,0.9926715423308007,0.0512983658191519,0.10941520328945027,0.823979561185419,-0.0563681111871056,0.9974508349497043,0.04375463288995724,0.0018178877016614009,-0.10689174471298225,-0.04960150725957145,0.9930326507168807,0.139863063397441,0.0,0.0,0.0,1.0
1544581167822535000,0.9905615588345404,0.0522052107455358,0.12673757978713823,1.0621986867723872,-0.05800266166315841,0.9974117844799717,0.04249027442213394,-0.004628826544444852,-0.12419134188531944,-0.049440349427297366,0.9910258132103492,0.004468577650187861,0.0,0.0,0.0,1.0
1544581167858800000,0.9930494414270589,0.05139488290280506,0.10588377067716018,1.2390672579086266,-0.05620747633056282,0.9974936396886229,0.04297858054069039,0.002073291731650068,-0.1034095086824991,-0.048631314933387675,0.9934492783841006,0.1708871527845329,0.0,0.0,0.0,1.0
1544581167923360000,0.9900182050269467,0.0538449601849159,0.1302485085438822,1.4212625149207465,-0.059728466165811914,0.9973436087586917,0.04169216230501422,-0.0068870971489321895,-0.12765760472725587,-0.04905554332461314,0.9906044062209838,0.007766836518599821,0.0,0.0,0.0,1.0
1544581167959650000,0.9936940522712444,0.05258592924323047,0.09902954370481125,1.7563336651278194,-0.05710674900842343,0.9974250903348651,0.04338212060484629,-0.01621172524351138,-0.0964932624510446,-0.04876381051671879,0.9941383913145286,0.12628075105868014,0.0,0.0,0.0,1.0
1544581168024224000,0.989205098706556,0.05456043663550803,0.13600158619329367,1.7689707525001044,-0.06065395850372599,0.9973136428266564,0.041068176848407925,-0.008562184672764686,-0.13339553969596324,-0.04887388449843674,0.9898570469533761,0.01283543760950327,0.0,0.0,0.0,1.0
