1544581167556220000,0.9920870605965961,0.05029075027658657,0.1150395785520258,5.718101508886469e-07,-0.05546200600316319,0.997568609135602,0.042199952101467535,-6.739563848881486e-06,-0.11263760511887193,-0.048246352233915706,0.9924641350745136,7.592011253025212e-07,0.0,0.0,0.0,1.0
1544581167620790000,0.9907514518435081,0.05185716118885796,0.1253889768018614,0.4493838020421429,-0.057748217658566456,0.9973694213140103,0.043810738238668906,0.041229056418220424,-0.1227872307173828,-0.050646542440635975,0.9911398608226619,-0.04372454739700232,0.0,0.0,0.0,1.0
1544581167657073000,0.9923377228108073,0.050377032389986226,0.11281843153597863,0.44601091369082657,-0.05545452011228295,0.997563623350865,0.04232745641076958,0.013256372540780173,-0.11041123170120143,-0.04825942368768514,0.9927136485107657,0.09388377752206238,0.0,0.0,0.0,1.0
1544581167721662000,0.9910663890527629,0.051105620024948624,0.123189399267101,0.6907727500652483,-0.05680939119182857,0.9974482571532631,0.04323965048810755,-0.0017273921071330597,-0.12066526245087117,-0.04985167904680324,0.9914407216439495,0.002014091242401548,0.0,0.0,0.0,1.0
1544581167757950000,0.9926715423291806,0.05129836584886874,0.10941520329021356,0.8239795611854216,-0.05636811121326893,0.9974508349497475,0.04375463285525799,0.0018178876731684704,-0.10689174471422733,-0.04960150722796124,0.9930326507183258,0.13986306339776367,0.0,0.0,0.0,1.0
1544581167822535000,0.9905615588330019,0.05220521077230341,0.1267375797881381,1.0621986867722415,-0.05800266168594019,0.9974117844800804,0.04249027438845279,-0.004628826549810523,-0.1241913418869517,-0.049440349396814125,0.9910258132116637,0.004468577650103664,0.0,0.0,0.0,1.0
1544581167858800000,0.9930494414253777,0.05139488293403968,0.10588377067777442,1.2390672579086186,-0.05620747635835742,0.9974936396885499,0.042978580506011485,0.0020732916889168902,-0.10340950868354347,-0.04863131490185519,0.993449278385539,0.17088715278506325,0.0,0.0,0.0,1.0
1544581167923360000,0.9900182050252547,0.05384496021277545,0.1302485085452206,1.4212625149203835,-0.059728466189659817,0.9973436087586538,0.041692162271767905,-0.00688709715855671,-0.1276576047292149,-0.04905554329481418,0.9906044062222055,0.007766836518452376,0.0,0.0,0.0,1.0
1544581167959650000,0.9936940522694891,0.0525859292755114,0.09902954370528037,1.756333665127269,-0.05710674903749632,0.9974250903347028,0.04338212057030967,-0.016211725301774855,-0.0964932624519119,-0.04876381048522976,0.9941383913159898,0.12628075105899547,0.0,0.0,0.0,1.0
1544581168024224000,0.9892050987047705,0.0545604366646485,0.13600158619460198,1.7689707524994693,-0.060653958528765074,0.9973136428264797,0.041068176815718296,-0.008562184687917907,-0.1333955396978313,-0.04887388446951135,0.9898570469545519,0.012835437609242202,0.0,0.0,0.0,1.0
1544581168060531000,0.9941359986794801,0.05130912402983418,0.0951892321685851,2.219183237833478,-0.055707996248005584,0.9974707933476924,0.04414335252739601,-0.07772259838102512,-0.09268352217943568,-0.04918729723838113,0.9944799517872627,0.15942792935427785,0.0,0.0,0.0,1.0
1544581168125079000,0.9884035033488396,0.05540112256758558,0.14138327406730644,2.1051463093987146,-0.061696544917668836,0.9972714590732316,0.04053607360333022,-0.010463808727954837,-0.13875176003554598,-0.04878885668063862,0.9891246617847699,0.018864183620441538,0.0,0.0,0.0,1.0
1544581168161366000,0.9945330440842571,0.051590336473848177,0.09078800254999154,2.627743378680608,-0.055787316619036,0.9974588359100456,0.04431304513825741,-0.08766398857269744,-0.08827117042924924,-0.04913560671746048,0.9948838588617069,0.15988097107561036,0.0,0.0,0.0,1.0
1544581168225965000,0.987980452885679,0.05498527940817951,0.1444688331932326,2.4316883689099322,-0.06136491533350629,0.9973104556645024,0.04007745236879611,-0.012612162787173134,-0.14187660794479623,-0.04846105725906066,0.9886974026705115,0.025910152090273208,0.0,0.0,0.0,1.0
1544581168262243000,0.9948789191170659,0.05134156059359481,0.0870630831769561,3.058266159828752,-0.05539482955927184,0.9974591580150202,0.044795546096286776,-0.11204388036134857,-0.08454199639565292,-0.049388989135024666,0.9951951459877911,0.16562137272459915,0.0,0.0,0.0,1.0
1544581168326786000,0.9877715731752718,0.05497629247928693,0.14589354506652777,2.751991869175983,-0.061303909089327195,0.9973478022175445,0.039232539329021696,-0.014982620928087378,-0.14334974697297062,-0.04769663171616663,0.9885220692355416,0.03422976309777155,0.0,0.0,0.0,1.0
1544581168363106000,0.9952866503888432,0.05109727058066115,0.08242300951166687,3.3871976632048693,-0.05494034839428194,0.9974727784767982,0.04505124100500955,-0.14862036920290178,-0.0799127128563951,-0.0493672476140127,0.9955786423919252,0.14092638798247029,0.0,0.0,0.0,1.0
1544581168427640000,0.988042796212746,0.05413406819164779,0.14436389961870483,3.069277975140213,-0.0604337512458915,0.997385899638835,0.03961223184801369,-0.018442406355919868,-0.1418421466364886,-0.04786303231778287,0.9887314779933435,0.042222442831987936,0.0,0.0,0.0,1.0
1544581168463980000,0.995587669420386,0.05124886765327124,0.07860500023753651,3.805516384726428,-0.0547974752726644,0.9975420005919858,0.043671429546995405,-0.14604935461996016,-0.07617367788040265,-0.04778609231977392,0.9959488240763067,0.14191288044628855,0.0,0.0,0.0,1.0
1544581168528510000,0.9879168557136677,0.054782876201943595,0.14497973193472868,3.3869682216876766,-0.061098048578195854,0.9973511534497507,0.03946777384638264,-0.023738304005020482,-0.14243354470334452,-0.047848857744938224,0.9886471423899152,0.049386429203969136,0.0,0.0,0.0,1.0
1544581168564822000,0.9958832174056877,0.0521914110830406,0.07411257584824182,4.182453056256114,-0.055713552392469196,0.9973736807556655,0.046278947867246276,-0.18262285541196988,-0.07150256897141526,-0.05021750237764529,0.9961754790625188,0.1419585819241575,0.0,0.0,0.0,1.0
1544581168629349000,0.9878610553158556,0.05426969430446018,0.14555183155955947,3.7068023415167657,-0.06067060921065703,0.9973599961842288,0.039901318141113556,-0.0297389123873884,-0.14300214183098653,-0.048247676539819685,0.9885456737755003,0.05698680199856072,0.0,0.0,0.0,1.0
1544581168665694000,0.9961233342497222,0.052435679709134125,0.07063145515033856,4.497055643831503,-0.05580071623344986,0.9973565694706507,0.04654195313441936,-0.19778146332156446,-0.06800428685786779,-0.05030281132475193,0.9964160999009294,0.1494270980478932,0.0,0.0,0.0,1.0
1544581168730207000,0.9878429336776585,0.0549695607210644,0.14541212390048322,4.029797151941893,-0.061390070075038966,0.9973104875334277,0.0400381162396403,-0.0365901760890391,-0.14282015851867044,-0.04847823068110425,0.9885607029771782,0.06562275925554871,0.0,0.0,0.0,1.0
1544581168766553000,0.9964134831804936,0.051874631404626705,0.06685202429809356,4.9206845028459245,-0.05504473789657786,0.997401319871232,0.04648315769200357,-0.23634505593301625,-0.06426700059918619,-0.049996297220461526,0.9966795487508652,0.19932586261684937,0.0,0.0,0.0,1.0
1544581168831072000,0.9879948392498822,0.05589963861955824,0.14401884605080512,4.355928357740588,-0.06239192136487852,0.9972108281816462,0.04096110723202851,-0.04358106811952247,-0.14132744165236183,-0.04945497507306751,0.9887268377446421,0.07432480415455182,0.0,0.0,0.0,1.0
1544581168867370000,0.9966582045744923,0.05247893308565292,0.06259700341501755,5.322535358363632,-0.0554425231264734,0.9973745258599146,0.04658521004655559,-0.25396136375643924,-0.05998791448049009,-0.04990006761421083,0.9969510686931333,0.16371603812955834,0.0,0.0,0.0,1.0
1544581168931940000,0.9886116623349113,0.055924694944644436,0.13971188063565398,4.686080310814169,-0.06222881346381469,0.9972126001994805,0.04116557758948287,-0.05248949311857352,-0.13702027539852918,-0.04939087465047029,0.9893361337942597,0.08220206731168722,0.0,0.0,0.0,1.0
1544581168968241000,0.9968744899475002,0.05273873047183988,0.058820724240155775,5.666555078589664,-0.05561542299274987,0.9972789340406808,0.04839062351350134,-0.29295072987224036,-0.056108609118880305,-0.05151071759261907,0.9970950155104766,0.13707796762466143,0.0,0.0,0.0,1.0
1544581169032812000,0.9890495304488658,0.056961319975616216,0.13614857452619555,4.988246780569143,-0.06326447292406906,0.9970947165047056,0.04242325758403952,-0.061558670039146265,-0.13333653957006486,-0.05057207080036858,0.9897796890573399,0.08862739347870886,0.0,0.0,0.0,1.0
1544581169069104000,0.997051655857276,0.05311753639757978,0.055376194157035055,6.000192241256863,-0.055811638389124396,0.9972725809389983,0.048295551840637704,-0.3037169080723909,-0.05265981933682892,-0.05124379605690711,0.9972968548998322,0.14518113674455516,0.0,0.0,0.0,1.0
1544581169133662000,0.9893306236025665,0.057453186811475425,0.1338807250031332,5.294959970931475,-0.06371223772364534,0.9970439965432186,0.04294205073550958,-0.07178563845413391,-0.13101781545425217,-0.05101372641094838,0.990066629955412,0.094288225829286,0.0,0.0,0.0,1.0
1544581169169940000,0.9971283959730326,0.0534441762640066,0.05365335001382904,6.3401474291996305,-0.05601179816359403,0.9972971750218884,0.04755021724285267,-0.31205155118246003,-0.05096705220753331,-0.050418892459310326,0.9974268368519335,0.16416852695300185,0.0,0.0,0.0,1.0
1544581169234549000,0.9898346678241629,0.05755399510357214,0.13005717212461376,5.606459190011675,-0.06363127021209922,0.9970439768457986,0.04306239295152079,-0.08398301028144625,-0.12719430735936327,-0.050900352485364814,0.9905709274414627,0.09991356784518082,0.0,0.0,0.0,1.0
1544581169270792000,0.9972517619114284,0.05515665794361768,0.04946378927100362,6.743052643581793,-0.05748086289853011,0.9972460050771655,0.04686529374786341,-0.30471923608465784,-0.04674263326980929,-0.04957971805208177,0.9976757879155339,0.1472262493833606,0.0,0.0,0.0,1.0
1544581169335379000,0.9902759083543714,0.056975929785413854,0.12691480905715247,5.922578561457422,-0.06296466662587548,0.9970593020180437,0.04368293735523299,-0.09621181190873479,-0.12405271496270558,-0.05124930911121066,0.9909512764137314,0.10525889299814008,0.0,0.0,0.0,1.0
1544581169371663000,0.9974789759487599,0.054366423488997895,0.04560684748181484,7.120109597358699,-0.05659867449154694,0.997185385830376,0.04917210929094804,-0.3818664077976609,-0.042805170085102026,-0.051629432335984306,0.9977485249954768,0.16083688104461624,0.0,0.0,0.0,1.0
1544581169436256000,0.990895821213839,0.0581531912316075,0.1214235473478487,6.242603874201512,-0.06411957946773882,0.9968898151052571,0.04581894879067305,-0.10837950657695385,-0.1183813795739662,-0.053187431682513914,0.9915427101649134,0.1099047295952388,0.0,0.0,0.0,1.0
1544581169472518000,0.997632340793454,0.05300506828728651,0.04381980532628798,7.433030831432506,-0.05512694627223294,0.9972899025883564,0.04872237668670613,-0.4130463743797853,-0.0411185164818968,-0.05102267075686122,0.9978506675205284,0.1817494049565173,0.0,0.0,0.0,1.0
1544581169537116000,0.9915930434763899,0.05852271332846303,0.11540506121443321,6.566693738011916,-0.06432955151482736,0.9968095461651021,0.047248676976407174,-0.12161012486115287,-0.11227174591647564,-0.05427541523373401,0.9921941515500242,0.11387359691747544,0.0,0.0,0.0,1.0
