1544581121858695000,0.8974491505893285,-0.3315730984417607,0.2909369390370007,7.322322595572317e-05,0.22446819612170565,0.911036639043265,0.3458703098715195,1.4720643554632041e-05,-0.3797355014169155,-0.2450949259174561,0.8920366731548408,5.2609922203342246e-05,0.0,0.0,0.0,1.0
1544581121870111143,0.8974491505893285,-0.3315730984417607,0.2909369390370007,7.322322595572317e-05,0.22446819612170565,0.911036639043265,0.3458703098715195,1.4720643554632041e-05,-0.3797355014169155,-0.2450949259174561,0.8920366731548408,5.2609922203342246e-05,0.0,0.0,0.0,1.0
1544581121932267000,0.8974491505893285,-0.3315730984417607,0.2909369390370007,7.322322595572317e-05,0.22446819612170565,0.911036639043265,0.3458703098715195,1.4720643554632041e-05,-0.3797355014169155,-0.2450949259174561,0.8920366731548408,5.2609922203342246e-05,0.0,0.0,0.0,1.0
1544581121959578000,0.8966957403505547,-0.33089607783832353,0.29401451479201474,0.01985992081313876,0.22138693909320997,0.9104282343813408,0.3494399136335337,0.00579180632607937,-0.38330741244608035,-0.2482503085848757,0.8896331894951984,0.006905484769050355,0.0,0.0,0.0,1.0
1544581122033144000,0.8958683676156289,-0.33095762802422934,0.29645727577220976,0.02601053805306172,0.2197167598654001,0.9099098937381281,0.35183594289344805,0.017265635112813038,-0.38619219740947014,-0.2500620597572656,0.8878764288627098,-0.0025631011593538733,0.0,0.0,0.0,1.0
1544581122060442000,0.8958113395294031,-0.3305211552693126,0.29711581898305967,0.02158772283869573,0.2184736934543151,0.9096659293493999,0.3532380815389549,0.011979122185676693,-0.38702879639500465,-0.25152268863927507,0.8870992322512219,0.003005373935442769,0.0,0.0,0.0,1.0
1544581122133957000,0.8949161595976829,-0.3304651966621839,0.29986300386335907,0.03846319339517428,0.21638306612871708,0.9090647974261641,0.3560611784135749,0.024956822593899208,-0.3902607282108557,-0.2537596261731812,0.8850438498406624,-0.0032684402542377013,0.0,0.0,0.0,1.0
1544581122161299000,0.8949325089189087,-0.3301395464716071,0.3001727574841345,0.03487090610775972,0.21552801427141757,0.9088823105334428,0.35704428389712345,0.004767502396444998,-0.3906961473374504,-0.254834898424276,0.8845426473611996,0.011121238425654286,0.0,0.0,0.0,1.0
1544581122234837000,0.8941141604181225,-0.32973212777683514,0.30304552801775503,0.049146927924881456,0.21317197208735808,0.9084636850008593,0.35951556760597303,0.03091758440983304,-0.39384969018165467,-0.25684714704746037,0.8825598929236458,-0.0031500183528508714,0.0,0.0,0.0,1.0
1544581122262159000,0.894208774330271,-0.3293128993542806,0.3032221664549451,0.0459433911083873,0.21230898619769428,0.9083243560485705,0.36037724482638744,0.0065866783346660305,-0.39410095443992477,-0.25787570364000667,0.8821476969202565,0.008757452447208134,0.0,0.0,0.0,1.0
