1544681590129223000,0.9999991063251891,-0.0003530762405087392,0.0012894518173757862,-0.0006237919251588639,0.00035246973943957023,0.9999998271726014,0.0004705527054616968,-0.0013237881995035023,-0.0012896177355033827,-0.0004700977921945122,0.9999990579466369,-0.0004902257906537241,0.0,0.0,0.0,1.0
1544681590135154000,0.9999936883296395,-0.0002917582175332486,0.0035409289779608348,-0.0006240439228315978,0.0002888823841801714,0.9999996280705944,0.0008126534556014018,-0.00132372649068613,-0.0035411647593088925,-0.0008116254143952931,0.999993400686392,-0.0004901008039634376,0.0,0.0,0.0,1.0
1544681590139421659,0.9999894784501471,-0.0005455804055430692,0.004554704273990911,1.680047542086991e-07,0.0005435188889708595,0.9999997493090546,0.0004538381279792872,5.45185614205817e-07,-0.004554950737357694,-0.00045135778509221053,0.9999895242950949,-2.9701940051439055e-06,0.0,0.0,0.0,1.0
1544681590230105000,0.9999922066156878,0.00033002578837847585,0.003934182363056271,-0.01948936041932852,-0.00034200899672752824,0.9999953035503489,0.0030456373866889893,0.003879896616353062,-0.003933158747487229,-0.003046959176629284,0.9999876230744262,-0.005088173288201856,0.0,0.0,0.0,1.0
1544681590240300000,0.9999917391883906,-0.0005587930429368072,0.0040260781554575095,-0.00020870020694088126,0.0005559933872444834,0.9999996029031187,0.0006964660510011594,-0.00767216407288866,-0.004026465737098388,-0.0006942218247953689,0.9999916527800247,0.0005323970294374091,0.0,0.0,0.0,1.0
1544681590330953000,0.9999968288902541,-0.00028945203897456185,0.00250168482208907,-0.00471657301941272,0.00028338681912870166,0.9999970208176501,0.002424468547186022,-0.005213071132155842,-0.0025023791364782197,-0.0024237519144259955,0.9999939317442459,0.0011930115433151879,0.0,0.0,0.0,1.0
1544681590336870000,0.999993056765526,-0.000532169526114676,0.00368825383263225,-0.0003320068445129074,0.0005289042929606161,0.9999994674327768,0.000886224807953152,-0.012354349622714906,-0.0036887234902252303,-0.0008842679214008982,0.9999928056687494,5.440469142695907e-05,0.0,0.0,0.0,1.0
1544681590431813000,0.9999981807511137,-0.0003761642594902566,0.001870025377318339,0.006244277905428874,0.0003734870309682983,0.9999989052322164,0.0014317967059456326,0.0011289077736822948,-0.0018705619208224506,-0.0014310956709250673,0.9999972264777945,0.00034733214716464516,0.0,0.0,0.0,1.0
1544681590437711000,0.9999950607326146,-0.00047836989091351535,0.003106392219245526,-0.0005491682823513238,0.00047502389490824753,0.9999993063699841,0.0010777809842585522,-0.01430118642265489,-0.003106905642530506,-0.0010763000502789957,0.9999945943431565,-0.001528066266382247,0.0,0.0,0.0,1.0
1544681590532699000,0.999998456851169,-0.0007003020980370374,0.0016111710805602095,0.00836158493865139,0.0006980443459493941,0.9999987743393909,0.0014014470396586545,0.008493128088708501,-0.0016121505421134513,-0.0014003202081541602,0.9999977200343713,-0.0008371506722885385,0.0,0.0,0.0,1.0
1544681590538576000,0.999996366416281,-0.00045838342031980016,0.0026565087760701054,-0.000882749195538467,0.0004553134867327085,0.9999992280416075,0.0011561166977767043,-0.013567123142890674,-0.0026570366700820595,-0.0011549029526565365,0.9999958031688441,-0.004270444623348722,0.0,0.0,0.0,1.0
1544681590633558000,0.9999976702420346,-0.0003865931396910958,0.0021236893015623795,-0.002978197818726977,0.00038332009238166046,0.9999987385765252,0.0015413990607603025,0.007087605704117943,-0.002124282516993264,-0.0015405814168943015,0.9999965570104172,-0.0026916618428774863,0.0,0.0,0.0,1.0
1544681590639434000,0.9999973725904899,-0.00033441551825280446,0.002267813568868866,-0.0012633805744195106,0.0003317959796302399,0.9999992775129811,0.0011553722102830304,-0.009934181899150275,-0.002268198304799467,-0.0011546167232224039,0.9999967610630918,-0.008068442307488984,0.0,0.0,0.0,1.0
1544681590734417000,0.9999982217477692,-0.00031725939309945383,0.0018589910646426488,-0.0018165324952805117,0.0003148795084618992,0.9999991307704001,0.001280355159703774,-0.003894435183386511,-0.0018593956534535146,-0.001279767524716683,0.9999974524181976,-0.01272156627530922,0.0,0.0,0.0,1.0
1544681590740288000,0.999996963317103,-0.0005190389931815087,0.002409139908084726,-0.01654943909966477,0.0005160364296822273,0.999999089627486,0.0012467760835887494,-0.018103400544467844,-0.002409784840273105,-0.0012455290935683703,0.9999963207903821,-0.00898245240995126,0.0,0.0,0.0,1.0
1544681590835250000,0.9999977784114541,-0.0003178958233010921,0.0020837740774026564,0.006742015763892204,0.00031529584061029475,0.9999991716199231,0.0012479374986147005,-0.005945038374354062,-0.002084169065364276,-0.0012472777209116789,0.9999970502644476,-0.014666338181783877,0.0,0.0,0.0,1.0
1544681590841145000,0.9999972630500978,-0.00046064597959058376,0.002293839050853001,-0.013778479478890148,0.00045807551314875846,0.9999992667681006,0.0011209951327005657,-0.02092482071819386,-0.0022943537508380474,-0.001119941313092752,0.9999967408308508,-0.00622888555551206,0.0,0.0,0.0,1.0
1544681590936132000,0.9999981272077711,-0.00081929024293698,0.0017533808625751855,0.007126110400282552,0.0008168060945671929,0.9999986624349331,0.0014170236922874271,0.0031816049770552078,-0.0017545394709992939,-0.0014155888663218183,0.9999974588464731,-0.005974089107497337,0.0,0.0,0.0,1.0
1544681590942028000,0.9999981550547827,-0.00037812954077062294,0.001883322882629401,-0.006969384619691843,0.0003758643988568274,0.9999992058235486,0.0012029456458685014,-0.014558026688737024,-0.0018837762562233392,-0.0012022355524765522,0.9999975030052306,-0.008626529078269054,0.0,0.0,0.0,1.0
1544681591036973000,0.999996220783402,-0.00032794700360896765,0.0027296281202686705,-0.019061638180241487,0.000322928869934245,0.9999982575724257,0.001838632387937037,-0.0010513741389175887,-0.0027302263380717374,-0.0018377439636227929,0.9999945842659685,-0.018503213845271583,0.0,0.0,0.0,1.0
1544681591042874000,0.9999978434521429,-0.0004194421863382466,0.002034000815284277,-0.006421962889337173,0.0004175161282474699,0.9999994641863913,0.0009472630133453654,-0.009902106676438309,-0.002034397047508296,-0.0009464117423820901,0.9999974827635661,-0.008943789117861815,0.0,0.0,0.0,1.0
1544681591137844000,0.9999980976311499,-0.0006970009152831972,0.0018217913712654393,0.00020542033121960865,0.0006951585503365992,0.9999992465775064,0.0010117306994950656,0.0025865417918677944,-0.0018224951759104123,-0.0010104623409614322,0.9999978287362377,-0.011193970969532245,0.0,0.0,0.0,1.0
